09/03/2012 02:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 02:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 02:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 02:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 03:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 03:15:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 03:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 03:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 04:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 04:15:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 04:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 04:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 05:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 05:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 05:30:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 05:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 06:00:00,0.0,0.0,0.0,0.47145,0.0,1.75948,0.0,0.0,0.0,0.0
09/03/2012 06:15:00,0.0,0.0,0.0,0.4719,0.0,1.49744,0.0,0.0,0.0,0.0
09/03/2012 06:30:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 06:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 07:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 07:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 07:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 07:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 08:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 08:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 08:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 08:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 09:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 09:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 09:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 09:45:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 10:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 10:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 10:30:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 10:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
